#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2951354	11315	7170	116446	113023	CTA-215D11.1	RP11-205M9.1	PARK7	TPM3	DJ-1|DJ1|HEL-S-67p	CAPM1|CFTD|HEL-189|HEL-S-82p|NEM1|OK/SW-cl.5|TM-5|TM3|TM30|TM30nm|TM5|TPMsk3|TRK|hscp30	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	12.04939888	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	P06753	B4DQ80|A0A087WWU8|J3KN67	NP_001265117|NP_001265120|NP_001351610|NP_001351611|NP_001351612|NP_705935|NP_001265119|NP_001265118|NP_001036818|NP_001351609|NP_689476|NP_001351608|NP_001336608|NP_001036816|NP_001036817	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2951526	11315	4282	116446	110428	CTA-215D11.1	-	PARK7	MIF	DJ-1|DJ1|HEL-S-67p	GIF|GLIF|MMIF	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	11.89807271	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	P14174	I4AY87	NP_002406	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2951886	11315	93974	116446	125063	CTA-215D11.1	RP5-1092A3.1	PARK7	ATPIF1	DJ-1|DJ1|HEL-S-67p	ATPI|ATPIP|IP	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	11.60545182	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	Q9UII2	-	NP_057395|NP_835498|NP_835497	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2952604	3159	11315	109402	116446	RP11-513I15.2	CTA-215D11.1	HMGA1	PARK7	HMG-R|HMGA1A|HMGIY	DJ-1|DJ1|HEL-S-67p	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	11.02132752	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	P17096	Q5T6U8	NP_001306011|NP_001306009|NP_001306008|NP_001306007|NP_001306006|NP_002122|NP_665910|NP_001306010|NP_665912|NP_665906|NP_665908|NP_665909	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2955411	23586	11315	117121	116446	RP11-334P12.2	CTA-215D11.1	DDX58	PARK7	RIG-I|RIGI|RLR-1	DJ-1|DJ1|HEL-S-67p	Affinity Capture-RNA	physical	Wu SF (2020)	PUBMED:32513696	9606	9606	High Throughput	-	-	-	-	BIOGRID	O95786	-	NP_001372842|NP_001372843|NP_001372841|NP_001372836|NP_055129|NP_001372839|NP_001372838	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972175	29126	11315	118891	116446	-	CTA-215D11.1	CD274	PARK7	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	DJ-1|DJ1|HEL-S-67p	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2975859	65992	11315	122441	116446	-	CTA-215D11.1	DDRGK1	PARK7	C20orf116|UFBP1|dJ1187M17.3	DJ-1|DJ1|HEL-S-67p	Affinity Capture-MS	physical	Liu J (2020)	PUBMED:32807901	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q96HY6	-	NP_076424	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3016682	51343	11315	119489	116446	-	CTA-215D11.1	FZR1	PARK7	CDC20C|CDH1|FZR|FZR2|HCDH|HCDH1	DJ-1|DJ1|HEL-S-67p	Affinity Capture-MS	physical	Franks JL (2020)	PUBMED:33306668	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UM11	-	NP_057347|NP_001129669|NP_001129670	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3022405	11184	11315	116354	116446	-	CTA-215D11.1	MAP4K1	PARK7	HPK1	DJ-1|DJ1|HEL-S-67p	Affinity Capture-MS	physical	Seo G (2020)	PUBMED:32640226	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q92918	-	NP_001036065|NP_009112	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3022610	11183	11315	116353	116446	-	CTA-215D11.1	MAP4K5	PARK7	GCKR|KHS|KHS1|MAPKKKK5	DJ-1|DJ1|HEL-S-67p	Affinity Capture-MS	physical	Seo G (2020)	PUBMED:32640226	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9Y4K4	B3KWC4	NP_942089|NP_006566	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3023769	79829	11315	122921	116446	-	CTA-215D11.1	NAA40	PARK7	NAT11|PATT1	DJ-1|DJ1|HEL-S-67p	Proximity Label-MS	physical	Jonckheere V (2021)	PUBMED:33916271	9606	9606	High Throughput	-	-	BioID|Hit genes preferentially interact with hNaa40S proteoform	-	BIOGRID	Q86UY6	A0A024R5C6	NP_079047|NP_001287729	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3026555	57621	11315	121667	116446	-	CTA-215D11.1	ZBTB2	PARK7	ZNF437	DJ-1|DJ1|HEL-S-67p	Affinity Capture-MS	physical	Russo R (2021)	PUBMED:33301849	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q8N680	-	NP_065912	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3207703	682	11315	107147	116446	UNQ6505/PRO21383	CTA-215D11.1	BSG	PARK7	5F7|CD147|EMMPRIN|M6|OK|TCSF	DJ-1|DJ1|HEL-S-67p	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	0.98	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	P35613	Q54A51	NP_940991|NP_940993|NP_940992|NP_001309172|NP_001719	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3209924	43740576	11315	4383867	116446	GU280_gp11	CTA-215D11.1	ORF10	PARK7	SARS-CoV2 ORF10|SARS-CoV-2 ORF10|10|A0A663DJA2_9BETC	DJ-1|DJ1|HEL-S-67p	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	2697049	9606	High Throughput	1.0	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	A0A663DJA2	-	YP_009725255	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3210865	8829	11315	114356	116446	RP11-342D11.1	CTA-215D11.1	NRP1	PARK7	BDCA4|CD304|NP1|NRP|VEGF165R	DJ-1|DJ1|HEL-S-67p	Proximity Label-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	1.0	-	BioID|High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3212755	10410	11315	115681	116446	-	CTA-215D11.1	IFITM3	PARK7	1-8U|DSPA2b|IP15	DJ-1|DJ1|HEL-S-67p	Proximity Label-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	0.99	-	BioID|High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	Q01628	-	NP_066362	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3216019	43740576	11315	4383867	116446	GU280_gp11	CTA-215D11.1	ORF10	PARK7	SARS-CoV2 ORF10|SARS-CoV-2 ORF10|10|A0A663DJA2_9BETC	DJ-1|DJ1|HEL-S-67p	Proximity Label-MS	physical	Liu X (2021)	PUBMED:34709727	2697049	9606	High Throughput	0.99	-	BioID|High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	A0A663DJA2	-	YP_009725255	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3217192	43740568	11315	4383848	116446	GU280_gp02	CTA-215D11.1	S	PARK7	spike|SARS-CoV2 S|SARS-CoV2 spike|S protein|surface|SARS-CoV-2 spike|SARS-CoV-2 S|SPIKE_SARS2|PRO_0000449646	DJ-1|DJ1|HEL-S-67p	Proximity Label-MS	physical	Liu X (2021)	PUBMED:34709727	2697049	9606	High Throughput	0.99	-	BioID|High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	P0DTC2	-	YP_009724390	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3307415	10133	11315	115436	116446	RP11-730A19.1	CTA-215D11.1	OPTN	PARK7	ALS12|FIP2|GLC1E|HIP7|HYPL|NRP|TFIIIA-INTP	DJ-1|DJ1|HEL-S-67p	Proximity Label-MS	physical	Zellner S (2021)	PUBMED:33545068	9606	9606	High Throughput	-	-	APEX2 proximity label MS carried out to identfy high-confidence protein interactions	-	BIOGRID	Q96CV9	-	NP_068815|NP_001008214|NP_001008213|NP_001008212	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3310152	43740578	11315	4383862	116446	GU280_gp01_nsp14	CTA-215D11.1	nsp14	PARK7	ORF1ab|ORF1ab-nsp14|SARS-CoV2 nsp14|SARS-CoV-2 nsp14|Guanine-N7 methyltransferase|exonuclease|R1AB_SARS2|PRO_0000449631	DJ-1|DJ1|HEL-S-67p	Affinity Capture-MS	physical	Walter M (2022)	DOI:10.1101/2022.01.04.474979	2697049	9606	High Throughput	-	-	-	-	BIOGRID	P0DTD1	-	YP_009725309	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3328067	5880	11315	111818	116446	-	CTA-215D11.1	RAC2	PARK7	EN-7|Gx|HSPC022|p21-Rac2	DJ-1|DJ1|HEL-S-67p	Affinity Capture-MS	physical	Bagci H (2019)	PUBMED:31871319	9606	9606	High Throughput	-	-	AvgP greater or equal to 0.95 assessed by SAINT express|BioID|RAC2-G12V active mutant bait, interaction in HEK293 cells	-	BIOGRID	P15153	A0A024R1P2|V9H0H7	NP_002863	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3331185	10048	11315	115359	116446	-	CTA-215D11.1	RANBP9	PARK7	BPM-L|BPM90|RANBPM|RanBP7	DJ-1|DJ1|HEL-S-67p	Affinity Capture-MS	physical	Maitland MER (2021)	PUBMED:34383978	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q96S59	A0A024QZW3	NP_005484	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3336977	391	11315	106884	116446	-	CTA-215D11.1	RHOG	PARK7	ARHG	DJ-1|DJ1|HEL-S-67p	Affinity Capture-MS	physical	Bagci H (2019)	PUBMED:31871319	9606	9606	High Throughput	-	-	AvgP greater or equal to 0.95 assessed by SAINT express|BioID|RHOG-G15A nucleotide free mutant bait, interaction in Hela cells	-	BIOGRID	P84095	Q6ICQ8	NP_001656	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3337681	14254595	11315	4383880	116446	G128_gp03	CTA-215D11.1	ORF3	PARK7	MERS-CoV ORF3|ORF3_CVEMC|PRO_0000422435	DJ-1|DJ1|HEL-S-67p	Affinity Capture-MS	physical	Zhou Y (2022)	PUBMED:35032548	1335626	9606	High Throughput	-	-	-	-	BIOGRID	K9N796	-	YP_009047205	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Middle-East Respiratory Syndrome-related Coronavirus	Homo sapiens
3368956	51128	11315	119315	116446	-	CTA-215D11.1	SAR1B	PARK7	ANDD|CMRD|GTBPB|SARA2	DJ-1|DJ1|HEL-S-67p	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q9Y6B6	-	NP_057187|NP_001028675	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3379827	573	11315	107049	116446	RP11-326F20.2	CTA-215D11.1	BAG1	PARK7	BAG-1|HAP|RAP46	DJ-1|DJ1|HEL-S-67p	Affinity Capture-MS	physical	Can ND (2021)	PUBMED:34428256	9606	9606	High Throughput	5.44	-	Affinity Capture-MS was carried out to identify high confidence protein-protein interactors with a >1.2 fold enrichment over control (Fold enrichment reported here)|Bag-1S Fold Change: 1.64|Bag-1S Fold Change: 1.67|Bag-1S Fold Change: 5.44	-	BIOGRID	Q99933	-	NP_001336215|NP_004314|NP_001336228|NP_001165886	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3381799	6657	11315	112540	116446	-	CTA-215D11.1	SOX2	PARK7	ANOP3|MCOPS3	DJ-1|DJ1|HEL-S-67p	Affinity Capture-MS	physical	Mahlokozera T (2021)	PUBMED:34732716	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P48431	-	NP_003097	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3401729	7415	11315	113258	116446	-	CTA-215D11.1	VCP	PARK7	ALS14|HEL-220|HEL-S-70|IBMPFD|IBMPFD1|TERA|p97	DJ-1|DJ1|HEL-S-67p	Affinity Capture-MS	physical	Pu Z (2022)	PUBMED:35562734	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P55072	Q96IF9|V9HW80	NP_009057|NP_001341857|NP_001341856	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3409206	8452	11315	114030	116446	-	CTA-215D11.1	CUL3	PARK7	CUL-3|PHA2E	DJ-1|DJ1|HEL-S-67p	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3413561	7965	11315	113684	116446	PRO0992	CTA-215D11.1	AIMP2	PARK7	JTV-1|JTV1|P38	DJ-1|DJ1|HEL-S-67p	Affinity Capture-MS	physical	Kim DG (2022)	PUBMED:35546148	9606	9606	High Throughput	-	-	AIMP2-DX2 variant	-	BIOGRID	Q13155	A0A024QZY1|A8MU58	NP_001313539|NP_001313538|NP_001313536|NP_001313535|NP_001349714|NP_001349716|NP_001313540|NP_006294	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3433738	23541	11315	117085	116446	-	CTA-215D11.1	SEC14L2	PARK7	C22orf6|SPF|TAP|TAP1	DJ-1|DJ1|HEL-S-67p	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF7 cell line (score 0.713)	-	BIOGRID	O76054	B7Z3Z8|A0A024R1I5	NP_001278861|NP_203740|NP_036561|NP_001191133	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3434681	445	11315	106937	116446	RP11-618A20.2	CTA-215D11.1	ASS1	PARK7	ASS|CTLN1	DJ-1|DJ1|HEL-S-67p	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.822)	-	BIOGRID	P00966	Q5T6L4	NP_446464|NP_000041	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3434804	6648	11315	112531	116446	RP1-56L9.2	CTA-215D11.1	SOD2	PARK7	IPOB|MNSOD|MVCD6	DJ-1|DJ1|HEL-S-67p	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MDA231 cell line (score 0.704)	-	BIOGRID	P04179	-	NP_001019637|NP_001019636|NP_000627|NP_001309749|NP_001309748|NP_001309743|NP_001309746	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3434974	9636	11315	114995	116446	-	CTA-215D11.1	ISG15	PARK7	G1P2|IFI15|IMD38|IP17|UCRP|hUCRP	DJ-1|DJ1|HEL-S-67p	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF7 cell line (score 0.736)	-	BIOGRID	P05161	-	NP_005092	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3435321	2023	11315	108338	116446	-	CTA-215D11.1	ENO1	PARK7	ENO1L1|MPB1|NNE|PPH	DJ-1|DJ1|HEL-S-67p	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.881)	-	BIOGRID	P06733	A0A024R4F1|E2DRY6	NP_001188412|NP_001419|NP_001340275	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3435343	2821	11315	109082	116446	-	CTA-215D11.1	GPI	PARK7	AMF|GNPI|NLK|PGI|PHI|SA-36|SA36	DJ-1|DJ1|HEL-S-67p	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.772)	-	BIOGRID	P06744	B4DE36	NP_001316840|NP_001316839|NP_001171651|NP_001316838|NP_001276719|NP_001276718|NP_000166	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3438657	1728	11315	108072	116446	-	CTA-215D11.1	NQO1	PARK7	DHQU|DIA4|DTD|NMOR1|NMORI|QR1	DJ-1|DJ1|HEL-S-67p	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF7 cell line (score 0.639)	-	BIOGRID	P15559	B4DLR8	NP_000894|NP_001273066|NP_001020604|NP_001020605	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3450889	22949	11315	116604	116446	RP11-16L21.1	CTA-215D11.1	PTGR1	PARK7	LTB4DH|PGR1|ZADH3	DJ-1|DJ1|HEL-S-67p	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.703)	-	BIOGRID	Q14914	-	NP_001139580|NP_001139581|NP_036344	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3451732	26007	11315	117481	116446	-	CTA-215D11.1	DAK	PARK7	NET45	DJ-1|DJ1|HEL-S-67p	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.671)|MCF7 cell line (score 0.684)	-	BIOGRID	Q3LXA3	-	NP_001338905|NP_001338907|NP_001338906|NP_001338909|NP_001338908|NP_056348	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3459340	648	11315	107116	116446	RP11-573G6.1	CTA-215D11.1	BMI1	PARK7	FLVI2/BMI1|PCGF4|RNF51	DJ-1|DJ1|HEL-S-67p	Affinity Capture-MS	physical	Freire-Beneitez V (2021)	PUBMED:34316702	9606	9606	High Throughput	-	-	-	-	BIOGRID	P35226	-	NP_005171	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465344	5071	11315	111105	116446	KB-152G3.1	CTA-215D11.1	PARK2	PARK7	AR-JP|LPRS2|PDJ|PRKN	DJ-1|DJ1|HEL-S-67p	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3467261	8314	11315	113911	116446	hucep-6	CTA-215D11.1	BAP1	PARK7	HUCEP-13|UCHL2	DJ-1|DJ1|HEL-S-67p	Affinity Capture-MS	physical	Yang TJ (2022)	PUBMED:35446349	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors.	-	BIOGRID	Q92560	A0A024R305	NP_004647	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3472697	109042	11315	224532	116446	-	CTA-215D11.1	Prkcdbp	PARK7	3110015B12Rik|6330514M23Rik|SRBC	DJ-1|DJ1|HEL-S-67p	Proximity Label-MS	physical	McMahon KA (2019)	PUBMED:31332168	10090	9606	High Throughput	-	-	-	-	BIOGRID	Q91VJ2	-	NP_082720	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Mus musculus	Homo sapiens
3475896	54764	11315	120139	116446	RP11-298J20.4	CTA-215D11.1	ZRANB1	PARK7	TRABID	DJ-1|DJ1|HEL-S-67p	Affinity Capture-MS	physical	Chen Y (2022)	PUBMED:35944360	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UGI0	-	NP_060050	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3476846	7737	11315	113523	116446	-	CTA-215D11.1	RNF113A	PARK7	Cwc24|RNF113|ZNF183	DJ-1|DJ1|HEL-S-67p	Affinity Capture-MS	physical	Lukinovic V (2022)	PUBMED:35819319	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15541	-	NP_008909	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3480829	6885	11315	112748	116446	RP1-154G14.1	CTA-215D11.1	MAP3K7	PARK7	MEKK7|TAK1|TGF1a	DJ-1|DJ1|HEL-S-67p	Affinity Capture-MS	physical	Buljan M (2020)	PUBMED:32707033	9606	9606	High Throughput	90.66666667	-	Affinity Capture-MS was carried out to identify high confidence protein-protein interactors with a FDR<1% (protein abundance ratio compared to control are reported)	-	BIOGRID	O43318	-	NP_663306|NP_003179|NP_663304|NP_663305	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3481932	5605	11315	111591	116446	-	CTA-215D11.1	MAP2K2	PARK7	CFC4|MAPKK2|MEK2|MKK2|PRKMK2	DJ-1|DJ1|HEL-S-67p	Affinity Capture-MS	physical	Buljan M (2020)	PUBMED:32707033	9606	9606	High Throughput	68.0	-	Affinity Capture-MS was carried out to identify high confidence protein-protein interactors with a FDR<1% (protein abundance ratio compared to control are reported)	-	BIOGRID	P36507	-	NP_109587	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3483041	54101	11315	119899	116446	-	CTA-215D11.1	RIPK4	PARK7	ANKK2|ANKRD3|DIK|NKRD3|PKK|PPS2|RIP4	DJ-1|DJ1|HEL-S-67p	Affinity Capture-MS	physical	Buljan M (2020)	PUBMED:32707033	9606	9606	High Throughput	56.66666667	-	Affinity Capture-MS was carried out to identify high confidence protein-protein interactors with a FDR<1% (protein abundance ratio compared to control are reported)	-	BIOGRID	-	Q9H4D1|Q96T11	NP_065690	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3483580	5590	11315	111576	116446	RP11-181G12.1	CTA-215D11.1	PRKCZ	PARK7	PKC-ZETA|PKC2	DJ-1|DJ1|HEL-S-67p	Affinity Capture-MS	physical	Buljan M (2020)	PUBMED:32707033	9606	9606	High Throughput	90.66666667	-	Affinity Capture-MS was carried out to identify high confidence protein-protein interactors with a FDR<1% (protein abundance ratio compared to control are reported)	-	BIOGRID	Q05513	-	NP_001028754|NP_002735|NP_001229803|NP_001028753	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
