#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
3463781	5071	6774	111105	112651	KB-152G3.1	-	PARK2	STAT3	AR-JP|LPRS2|PDJ|PRKN	ADMIO|APRF|HIES	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P40763	-	NP_644805|NP_003141|NP_001356447|NP_001356443|NP_001371920|NP_001371913|NP_001371917|NP_001356445|NP_001356446|NP_998827|NP_001371915|NP_001371914|NP_001356442|NP_001371918|NP_001371919|NP_001371921|NP_001371922|NP_001371916|NP_001356448|NP_001356449|NP_001356441	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3463782	5071	81	111105	106596	KB-152G3.1	-	PARK2	ACTN4	AR-JP|LPRS2|PDJ|PRKN	ACTININ-4|FSGS|FSGS1	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	O43707	-	NP_001308962|NP_004915	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3463783	5071	2193	111105	108487	KB-152G3.1	-	PARK2	FARSA	AR-JP|LPRS2|PDJ|PRKN	CML33|FARSL|FARSLA|FRSA|PheHA	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q9Y285	Q6IBR2	NP_004452	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3463784	5071	10947	111105	116147	KB-152G3.1	-	PARK2	AP3M2	AR-JP|LPRS2|PDJ|PRKN	AP47B|CLA20|P47B	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P53677	-	NP_001127768|NP_006794	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3463785	5071	8894	111105	114411	KB-152G3.1	-	PARK2	EIF2S2	AR-JP|LPRS2|PDJ|PRKN	EIF2|EIF2B|EIF2beta|PPP1R67|eIF-2-beta	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P20042	Q6IBR8	NP_003899|NP_001303293|NP_001303292	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3463786	5071	51699	111105	119683	KB-152G3.1	DC7	PARK2	VPS29	AR-JP|LPRS2|PDJ|PRKN	DC15|PEP11	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q9UBQ0	F8VXU5	NP_001269080|NP_057310|NP_001269079|NP_476528	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3463787	5071	23481	111105	117040	KB-152G3.1	-	PARK2	PES1	AR-JP|LPRS2|PDJ|PRKN	PES	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	O00541	B3KTZ6|B2RDF2|B3KXD6	NP_001269256|NP_001269257|NP_055118|NP_001230154	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3463788	5071	7178	111105	113030	KB-152G3.1	RP11-290D2.1	PARK2	TPT1	AR-JP|LPRS2|PDJ|PRKN	HRF|TCTP|p02|p23	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P13693	A0A024RDY2	NP_001273201|NP_001273202|NP_003286	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3463789	5071	8623	111105	114178	KB-152G3.1	RP11-261P4.3	PARK2	ASMTL	AR-JP|LPRS2|PDJ|PRKN	ASMTLX|ASMTLY|ASTML	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	O95671	B3KM43	NP_001166944|NP_001166945|NP_004183	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3463790	5071	56997	111105	121312	KB-152G3.1	PP265	PARK2	ADCK3	AR-JP|LPRS2|PDJ|PRKN	ARCA2|CABC1|COQ10D4|COQ8|SCAR9	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q8NI60	A0A024R3S3	NP_064632	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3463791	5071	55684	111105	120812	KB-152G3.1	RP11-216L13.9	PARK2	RABL6	AR-JP|LPRS2|PDJ|PRKN	C9orf86|PARF|RBEL1|pp8875	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q3YEC7	-	NP_001167460|NP_078994|NP_001167459	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3463792	5071	6675	111105	112557	KB-152G3.1	-	PARK2	UAP1	AR-JP|LPRS2|PDJ|PRKN	AGX|AGX1|AGX2|SPAG2	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q16222	-	NP_001311043|NP_001311042|NP_001311045|NP_001311044|NP_001311046|NP_003106	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3463793	5071	10492	111105	115755	KB-152G3.1	RP1-3J17.2	PARK2	SYNCRIP	AR-JP|LPRS2|PDJ|PRKN	GRY-RBP|GRYRBP|HNRNPQ|HNRPQ1|NSAP1|PP68|hnRNP-Q	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	O60506	B7Z645|Q59GL1	NP_001240700|NP_006363|NP_001153145|NP_001153146|NP_001153147|NP_001153148|NP_001153149	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3463794	5071	7358	111105	113205	KB-152G3.1	-	PARK2	UGDH	AR-JP|LPRS2|PDJ|PRKN	GDH|UDP-GlcDH|UDPGDH|UGD	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	O60701	-	NP_001171630|NP_001171629|NP_003350	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3463795	5071	983	111105	107420	KB-152G3.1	-	PARK2	CDK1	AR-JP|LPRS2|PDJ|PRKN	CDC2|CDC28A|P34CDC2	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P06493	B7Z3D6|I6L9I5|A0A024QZJ8	NP_001307847|NP_203698|NP_001163878|NP_001163877|NP_001777	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3463796	5071	3840	111105	110038	KB-152G3.1	-	PARK2	KPNA4	AR-JP|LPRS2|PDJ|PRKN	IPOA3|QIP1|SRP3	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	O00629	-	NP_002259	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3463797	5071	9112	111105	114562	KB-152G3.1	-	PARK2	MTA1	AR-JP|LPRS2|PDJ|PRKN	-	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q13330	Q9BRL8	NP_004680|NP_001190187	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3463798	5071	10109	111105	115415	KB-152G3.1	PRO2446	PARK2	ARPC2	AR-JP|LPRS2|PDJ|PRKN	ARC34|PNAS-139|p34-Arc	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	O15144	Q53R19	NP_690601|NP_005722	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3463799	5071	1819	111105	108153	KB-152G3.1	-	PARK2	DRG2	AR-JP|LPRS2|PDJ|PRKN	-	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P55039	-	NP_001379|NP_001317073	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3463800	5071	6193	111105	112107	KB-152G3.1	-	PARK2	RPS5	AR-JP|LPRS2|PDJ|PRKN	S5	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P46782	A0A024R4Q8	NP_001000	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3463801	5071	2339	111105	108625	KB-152G3.1	-	PARK2	FNTA	AR-JP|LPRS2|PDJ|PRKN	FPTA|PGGT1A|PTAR2	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P49354	-	NP_002018	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3463802	5071	8078	111105	113751	KB-152G3.1	-	PARK2	USP5	AR-JP|LPRS2|PDJ|PRKN	ISOT	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P45974	-	NP_001092006|NP_003472|NP_001369518|NP_001369520|NP_001369517|NP_001369519	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3463803	5071	65264	111105	122419	KB-152G3.1	HOYS7	PARK2	UBE2Z	AR-JP|LPRS2|PDJ|PRKN	USE1	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q9H832	-	NP_075567	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3463804	5071	54504	111105	120000	KB-152G3.1	tcag7.235	PARK2	CPVL	AR-JP|LPRS2|PDJ|PRKN	HVLP	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q9H3G5	A0A024RA40	NP_112601|NP_061902	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3463805	5071	2670	111105	108938	KB-152G3.1	-	PARK2	GFAP	AR-JP|LPRS2|PDJ|PRKN	-	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P14136	A7REI1	NP_002046|NP_001124491|NP_001229305|NP_001350775	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3463806	5071	3181	111105	109422	KB-152G3.1	-	PARK2	HNRNPA2B1	AR-JP|LPRS2|PDJ|PRKN	HNRNPA2|HNRNPB1|HNRPA2|HNRPA2B1|HNRPB1|IBMPFD2|RNPA2|SNRPB1	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P22626	A0A024RA27|A0A024RA61	NP_112533|NP_002128	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3463807	5071	23136	111105	116753	KB-152G3.1	-	PARK2	EPB41L3	AR-JP|LPRS2|PDJ|PRKN	4.1B|DAL-1|DAL1	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q9Y2J2	A8K968	NP_001371629|NP_001371628|NP_036439|NP_001371623|NP_001371622|NP_001371621|NP_001371620|NP_001371627|NP_001371626|NP_001371625|NP_001371624|NP_001371615|NP_001317486|NP_001371631|NP_001371632|NP_001371616|NP_001371617|NP_001371614|NP_001268463|NP_001371612|NP_001371613|NP_001371611|NP_001371630|NP_001268464|NP_001268462|NP_001371633|NP_001371634|NP_001371635|NP_001371618|NP_001371619	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3463808	5071	8402	111105	113990	KB-152G3.1	-	PARK2	SLC25A11	AR-JP|LPRS2|PDJ|PRKN	OGC|SLC20A4	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q02978	Q6IBH0	NP_003553|NP_001158889|NP_001158890	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3463809	5071	1488	111105	107870	KB-152G3.1	RP11-59C5.2	PARK2	CTBP2	AR-JP|LPRS2|PDJ|PRKN	-	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P56545	-	NP_001277143|NP_001307943|NP_073713|NP_001307941|NP_001277144|NP_001350437|NP_001077383|NP_001320|NP_001307942	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3463810	5071	23549	111105	117093	KB-152G3.1	-	PARK2	DNPEP	AR-JP|LPRS2|PDJ|PRKN	ASPEP|DAP	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q9ULA0	A0A024R442|A0A024R443|Q9NV55	NP_001306045|NP_001306050|NP_001306047|NP_001306046|NP_001306049|NP_001306048|NP_001306051|NP_036232	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3463811	5071	5591	111105	111577	KB-152G3.1	-	PARK2	PRKDC	AR-JP|LPRS2|PDJ|PRKN	DNA-PKcs|DNAPK|DNPK1|HYRC|HYRC1|IMD26|XRCC7|p350	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P78527	-	NP_001075109|NP_008835	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3463812	5071	134147	111105	126387	KB-152G3.1	-	PARK2	CMBL	AR-JP|LPRS2|PDJ|PRKN	JS-1	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q96DG6	-	NP_620164	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3463813	5071	28976	111105	118799	KB-152G3.1	-	PARK2	ACAD9	AR-JP|LPRS2|PDJ|PRKN	NPD002	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q9H845	-	NP_054768	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3463814	5071	51350	111105	119492	KB-152G3.1	-	PARK2	KRT76	AR-JP|LPRS2|PDJ|PRKN	HUMCYT2A|KRT2B|KRT2P	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q01546	-	NP_056932	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3463815	5071	1808	111105	108142	KB-152G3.1	-	PARK2	DPYSL2	AR-JP|LPRS2|PDJ|PRKN	CRMP-2|CRMP2|DHPRP2|DRP-2|DRP2|N2A3|ULIP-2|ULIP2	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q16555	Q59GB4	NP_001184222|NP_001377|NP_001231533	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3463816	5071	5269	111105	111287	KB-152G3.1	RP1-90J20.6	PARK2	SERPINB6	AR-JP|LPRS2|PDJ|PRKN	CAP|DFNB91|MSTP057|PI-6|PI6|PTI|SPI3	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P35237	A0A087X1N8|A0A024QZX5|A0A024QZX3	NP_001182220|NP_001258751|NP_001258753|NP_001258752|NP_001361446|NP_001258754|NP_001361444|NP_001361445|NP_001284628|NP_001284629|NP_004559	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3463817	5071	4676	111105	110757	KB-152G3.1	-	PARK2	NAP1L4	AR-JP|LPRS2|PDJ|PRKN	NAP1L4b|NAP2|NAP2L|hNAP2	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q99733	A0A024RCC9	NP_001356314|NP_005960|NP_001356315|NP_001356307|NP_001356306|NP_001356305|NP_001356304|NP_001356317|NP_001356311|NP_001356312|NP_001356313|NP_001356310|NP_001356309|NP_001356308	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3463818	5071	56052	111105	121033	KB-152G3.1	PSEC0061	PARK2	ALG1	AR-JP|LPRS2|PDJ|PRKN	CDG1K|HMAT1|HMT-1|HMT1|MT-1|Mat-1|hMat-1	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q9BT22	-	NP_001317433|NP_061982	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3463819	5071	23779	111105	117278	KB-152G3.1	-	PARK2	ARHGAP8	AR-JP|LPRS2|PDJ|PRKN	BPGAP1|PP610	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P85298	Q6PJW1	NP_851852|NP_001185655|NP_001017526	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3463820	5071	6396	111105	112296	KB-152G3.1	-	PARK2	SEC13	AR-JP|LPRS2|PDJ|PRKN	D3S1231E|SEC13L1|SEC13R|npp-20	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P55735	A8MWR8	NP_899195|NP_001129704|NP_001265875|NP_109598|NP_001129498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3463821	5071	80028	111105	123080	KB-152G3.1	-	PARK2	FBXL18	AR-JP|LPRS2|PDJ|PRKN	Fbl18	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q96ME1	A0A024R857	NP_001308142|NP_079239	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3463822	5071	10498	111105	115760	KB-152G3.1	-	PARK2	CARM1	AR-JP|LPRS2|PDJ|PRKN	PRMT4	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q86X55	-	NP_001357017|NP_001357018|NP_954592	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3463823	5071	56829	111105	121203	KB-152G3.1	PRO1677	PARK2	ZC3HAV1	AR-JP|LPRS2|PDJ|PRKN	ARTD13|FLB6421|PARP13|ZAP|ZC3H2|ZC3HDC2	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q7Z2W4	C9J6P4	NP_064504|NP_001350420|NP_078901	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3463824	5071	8890	111105	114407	KB-152G3.1	-	PARK2	EIF2B4	AR-JP|LPRS2|PDJ|PRKN	EIF-2B|EIF2B|EIF2Bdelta	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q9UI10	-	NP_001305898|NP_001305897|NP_001305896|NP_001305895|NP_001305894|NP_751945|NP_056451|NP_001029288	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3463825	5071	2011	111105	108326	KB-152G3.1	-	PARK2	MARK2	AR-JP|LPRS2|PDJ|PRKN	EMK-1|EMK1|PAR-1|Par-1b|Par1b	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q7KZI7	A8K2S4|E9PC69	NP_001156768|NP_001034558|NP_004945|NP_001156769|NP_059672	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3463826	5071	10802	111105	116016	KB-152G3.1	-	PARK2	SEC24A	AR-JP|LPRS2|PDJ|PRKN	-	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	O95486	B4E205	NP_068817|NP_001239160	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3463827	5071	60496	111105	121927	KB-152G3.1	CGI-80	PARK2	AASDHPPT	AR-JP|LPRS2|PDJ|PRKN	AASD-PPT|LYS2|LYS5	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q9NRN7	-	NP_056238	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3463828	5071	23649	111105	117176	KB-152G3.1	-	PARK2	POLA2	AR-JP|LPRS2|PDJ|PRKN	-	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q14181	-	NP_002680	-	-	-	-	-	-	Homo sapiens	Homo sapiens
